# file...... outputs/current_output_2.csv
# date...... Fri May  3 12:31:31 2019
# user...... keegan
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,branch_2_meter_1:measured_current_A,branch_2_meter_1:measured_current_B,branch_2_meter_1:measured_current_C,branch_2_meter_2:measured_current_A,branch_2_meter_2:measured_current_B,branch_2_meter_2:measured_current_C,branch_2_meter_3:measured_current_A,branch_2_meter_3:measured_current_B,branch_2_meter_3:measured_current_C,branch_2_meter_4:measured_current_A,branch_2_meter_4:measured_current_B,branch_2_meter_4:measured_current_C,branch_2_meter_5:measured_current_A,branch_2_meter_5:measured_current_B,branch_2_meter_5:measured_current_C
2013-07-01 13:35:00 PDT,+0.719936-0.572229j,-0.759725-0.171395j,+0.369635-0.63279j,+0.719936-0.572229j,-0.759725-0.171395j,+0.336362-0.575493j,+0.881071-0.572067j,-0.759725-0.171395j,+0.336362-0.575493j,-0.00929255-0.288309j,-0.759725-0.171395j,+0.336362-0.575493j,+0.890372-0.283807j,-0.759725-0.171395j,+0.336362-0.575493j
2013-07-01 13:36:00 PDT,+0.723117-0.572306j,-0.76138-0.174108j,+0.368207-0.630352j,+0.723117-0.572306j,-0.76138-0.174108j,+0.335643-0.574278j,+0.882836-0.572146j,-0.76138-0.174108j,+0.335643-0.574278j,-0.00770363-0.288341j,-0.76138-0.174108j,+0.335643-0.574278j,+0.890549-0.283854j,-0.76138-0.174108j,+0.335643-0.574278j
2013-07-01 13:37:00 PDT,-0.748358-0.0232854j,+0.44917+0.82511j,+0.366755-0.628332j,-0.748358-0.0232854j,+0.44917+0.82511j,+0.334898-0.573442j,-0.590165-0.0230392j,+0.44917+0.82511j,+0.334898-0.573442j,-0.743126-0.0140194j,+0.44917+0.82511j,+0.334898-0.573442j,+0.152961-0.00902321j,+0.44917+0.82511j,+0.334898-0.573442j
2013-07-01 13:38:00 PDT,-0.745595-0.0232664j,+0.447812+0.822707j,+0.365359-0.625947j,-0.745595-0.0232664j,+0.447812+0.822707j,+0.334195-0.572253j,-0.588786-0.0230234j,+0.447812+0.822707j,+0.334195-0.572253j,-0.741746-0.0140035j,+0.447812+0.822707j,+0.334195-0.572253j,+0.152961-0.00902339j,+0.447812+0.822707j,+0.334195-0.572253j
2013-07-01 13:39:00 PDT,+0.732465-0.572535j,-0.766249-0.182081j,+0.364018-0.623201j,+0.732465-0.572535j,-0.766249-0.182081j,+0.333536-0.570715j,+0.888034-0.572383j,-0.766249-0.182081j,+0.333536-0.570715j,-0.00303372-0.288436j,-0.766249-0.182081j,+0.333536-0.570715j,+0.891076-0.283996j,-0.766249-0.182081j,+0.333536-0.570715j
2013-07-01 13:40:00 PDT,+0.735516-0.572612j,-0.767839-0.184682j,+0.362654-0.620872j,+0.735516-0.572612j,-0.767839-0.184682j,+0.332849-0.569554j,+0.889733-0.572462j,-0.767839-0.184682j,+0.332849-0.569554j,-0.00150954-0.288468j,-0.767839-0.184682j,+0.332849-0.569554j,+0.891251-0.284043j,-0.767839-0.184682j,+0.332849-0.569554j
2013-07-01 13:41:00 PDT,-0.50552-0.0209523j,+0.443784+0.815615j,+0.361301-0.618971j,-0.50552-0.0209523j,+0.443784+0.815615j,+0.332167-0.568782j,-0.352759-0.0207439j,+0.443784+0.815615j,+0.332167-0.568782j,-0.505716-0.011697j,+0.443784+0.815615j,+0.332167-0.568782j,+0.152957-0.00905134j,+0.443784+0.815615j,+0.332167-0.568782j
2013-07-01 13:42:00 PDT,-0.502884-0.0209387j,+0.442488+0.813324j,+0.359969-0.616696j,-0.502884-0.0209387j,+0.442488+0.813324j,+0.331497-0.567648j,-0.351442-0.0207331j,+0.442488+0.813324j,+0.331497-0.567648j,-0.504399-0.011686j,+0.442488+0.813324j,+0.331497-0.567648j,+0.152957-0.00905152j,+0.442488+0.813324j,+0.331497-0.567648j
2013-07-01 13:43:00 PDT,+0.976578-0.570985j,-0.772519-0.192355j,+0.358693-0.614065j,+0.976578-0.570985j,-0.772519-0.192355j,+0.33087-0.566167j,+1.12684-0.570867j,-0.772519-0.192355j,+0.33087-0.566167j,+0.235114-0.286579j,-0.772519-0.192355j,+0.33087-0.566167j,+0.891733-0.284343j,-0.772519-0.192355j,+0.33087-0.566167j
2013-07-01 13:44:00 PDT,+0.979499-0.571066j,-0.774044-0.194843j,+0.357393-0.611846j,+0.979499-0.571066j,-0.774044-0.194843j,+0.330216-0.565062j,+1.12847-0.57095j,-0.774044-0.194843j,+0.330216-0.565062j,+0.236573-0.286615j,-0.774044-0.194843j,+0.330216-0.565062j,+0.891906-0.28439j,-0.774044-0.194843j,+0.330216-0.565062j
2013-07-01 13:45:00 PDT,+0.982387-0.571147j,-0.775552-0.197302j,+0.35611-0.609655j,+0.982387-0.571147j,-0.775552-0.197302j,+0.329571-0.56397j,+1.13009-0.571033j,-0.775552-0.197302j,+0.329571-0.56397j,+0.238017-0.286651j,-0.775552-0.197302j,+0.329571-0.56397j,+0.89208-0.284436j,-0.775552-0.197302j,+0.329571-0.56397j
2013-07-01 13:46:00 PDT,-0.492871-0.0208468j,+0.437447+0.804151j,+0.961595-1.63554j,-0.492871-0.0208468j,+0.437447+0.804151j,+0.329325-0.562915j,-0.346512-0.020665j,+0.437447+0.804151j,+0.329325-0.562915j,-0.49945-0.0116015j,+0.437447+0.804151j,+0.329325-0.562915j,+0.152938-0.00906784j,+0.437447+0.804151j,+0.329325-0.562915j
2013-07-01 13:47:00 PDT,-0.490395-0.0208344j,+0.43623+0.802j,+0.960328-1.63342j,-0.490395-0.0208344j,+0.43623+0.802j,+0.328695-0.561851j,-0.345275-0.020655j,+0.43623+0.802j,+0.328695-0.561851j,-0.498213-0.0115914j,+0.43623+0.802j,+0.328695-0.561851j,+0.152938-0.009068j,+0.43623+0.802j,+0.328695-0.561851j
2013-07-01 13:48:00 PDT,+0.990777-0.571499j,-0.780042-0.204498j,+0.959194-1.63045j,+0.990777-0.571499j,-0.780042-0.204498j,+0.328107-0.560443j,+1.13479-0.571403j,-0.780042-0.204498j,+0.328107-0.560443j,+0.242155-0.286793j,-0.780042-0.204498j,+0.328107-0.560443j,+0.892644-0.284665j,-0.780042-0.204498j,+0.328107-0.560443j
2013-07-01 13:49:00 PDT,+0.993534-0.57158j,-0.781485-0.206842j,+0.95796-1.62839j,+0.993534-0.57158j,-0.781485-0.206842j,+0.327494-0.559407j,+1.13634-0.571486j,-0.781485-0.206842j,+0.327494-0.559407j,+0.243533-0.28683j,-0.781485-0.206842j,+0.327494-0.559407j,+0.892816-0.284711j,-0.781485-0.206842j,+0.327494-0.559407j
2013-07-01 13:50:00 PDT,-0.483164-0.0207985j,+0.432675+0.795715j,+0.956627-1.62722j,-0.483164-0.0207985j,+0.432675+0.795715j,+0.326854-0.558742j,-0.341662-0.020626j,+0.432675+0.795715j,+0.326854-0.558742j,-0.494599-0.0115619j,+0.432675+0.795715j,+0.326854-0.558742j,+0.152938-0.00906847j,+0.432675+0.795715j,+0.326854-0.558742j
2013-07-01 13:51:00 PDT,-0.480818-0.020787j,+0.431522+0.793677j,+0.955427-1.62521j,-0.480818-0.020787j,+0.431522+0.793677j,+0.326258-0.557734j,-0.34049-0.0206167j,+0.431522+0.793677j,+0.326258-0.557734j,-0.493427-0.0115524j,+0.431522+0.793677j,+0.326258-0.557734j,+0.152938-0.00906862j,+0.431522+0.793677j,+0.326258-0.557734j
2013-07-01 13:52:00 PDT,+1.0016-0.571823j,-0.785715-0.213703j,+0.954358-1.62236j,+1.0016-0.571823j,-0.785715-0.213703j,+0.325703-0.556384j,+1.14089-0.571734j,-0.785715-0.213703j,+0.325703-0.556384j,+0.247566-0.28694j,-0.785715-0.213703j,+0.325703-0.556384j,+0.893329-0.284848j,-0.785715-0.213703j,+0.325703-0.556384j
2013-07-01 13:53:00 PDT,+1.00423-0.571904j,-0.787091-0.215932j,+0.953191-1.6204j,+1.00423-0.571904j,-0.787091-0.215932j,+0.325122-0.555404j,+1.14237-0.571816j,-0.787091-0.215932j,+0.325122-0.555404j,+0.248877-0.286977j,-0.787091-0.215932j,+0.325122-0.555404j,+0.8935-0.284894j,-0.787091-0.215932j,+0.325122-0.555404j
2013-07-01 13:54:00 PDT,+1.00682-0.571986j,-0.788452-0.218133j,+0.95204-1.61848j,+1.00682-0.571986j,-0.788452-0.218133j,+0.32455-0.554438j,+1.14383-0.571899j,-0.788452-0.218133j,+0.32455-0.554438j,+0.250171-0.287014j,-0.788452-0.218133j,+0.32455-0.554438j,+0.89367-0.28494j,-0.788452-0.218133j,+0.32455-0.554438j
2013-07-01 13:55:00 PDT,-0.471758-0.0207427j,+0.427068+0.785804j,+0.950791-1.61744j,-0.471758-0.0207427j,+0.427068+0.785804j,+0.323953-0.553839j,-0.335963-0.0205807j,+0.427068+0.785804j,+0.323953-0.553839j,-0.4889-0.0115159j,+0.427068+0.785804j,+0.323953-0.553839j,+0.152938-0.0090692j,+0.427068+0.785804j,+0.323953-0.553839j
2013-07-01 13:56:00 PDT,-0.469574-0.0207321j,+0.425994+0.783907j,+0.949674-1.61557j,-0.469574-0.0207321j,+0.425994+0.783907j,+0.323397-0.552901j,-0.334872-0.0205721j,+0.425994+0.783907j,+0.323397-0.552901j,-0.487809-0.0115071j,+0.425994+0.783907j,+0.323397-0.552901j,+0.152938-0.00906935j,+0.425994+0.783907j,+0.323397-0.552901j
2013-07-01 13:57:00 PDT,+1.01439-0.572228j,-0.792434-0.224564j,+0.948688-1.61286j,+1.01439-0.572228j,-0.792434-0.224564j,+0.322883-0.551623j,+1.14813-0.572146j,-0.792434-0.224564j,+0.322883-0.551623j,+0.253956-0.287125j,-0.792434-0.224564j,+0.322883-0.551623j,+0.894178-0.285076j,-0.792434-0.224564j,+0.322883-0.551623j
2013-07-01 13:58:00 PDT,+1.01685-0.572309j,-0.793728-0.22665j,+0.947603-1.61105j,+1.01685-0.572309j,-0.793728-0.22665j,+0.322344-0.550712j,+1.14952-0.572228j,-0.793728-0.22665j,+0.322344-0.550712j,+0.255184-0.287162j,-0.793728-0.22665j,+0.322344-0.550712j,+0.894347-0.285121j,-0.793728-0.22665j,+0.322344-0.550712j
2013-07-01 13:59:00 PDT,-0.463216-0.0207014j,+0.422868+0.778382j,+0.94642-1.61012j,-0.463216-0.0207014j,+0.422868+0.778382j,+0.32178-0.550167j,-0.331695-0.0205471j,+0.422868+0.778382j,+0.32178-0.550167j,-0.484632-0.0114816j,+0.422868+0.778382j,+0.32178-0.550167j,+0.152937-0.00906976j,+0.422868+0.778382j,+0.32178-0.550167j
2013-07-01 14:00:00 PDT,-0.461161-0.0206915j,+0.421857+0.776596j,+0.945369-1.60836j,-0.461161-0.0206915j,+0.421857+0.776596j,+0.321257-0.549284j,-0.330668-0.020539j,+0.421857+0.776596j,+0.321257-0.549284j,-0.483606-0.0114734j,+0.421857+0.776596j,+0.321257-0.549284j,+0.152937-0.00906989j,+0.421857+0.776596j,+0.321257-0.549284j
2013-07-01 14:01:00 PDT,+1.02326-0.572601j,-0.797172-0.232057j,+0.971815-1.65124j,+1.02326-0.572601j,-0.797172-0.232057j,+0.32103-0.54844j,+1.1533-0.572523j,-0.797172-0.232057j,+0.32103-0.54844j,+0.258384-0.287298j,-0.797172-0.232057j,+0.32103-0.54844j,+0.894928-0.28528j,-0.797172-0.232057j,+0.32103-0.54844j
2013-07-01 14:02:00 PDT,+1.02485-0.572722j,-0.798069-0.23337j,+0.971248-1.65029j,+1.02485-0.572722j,-0.798069-0.23337j,+0.320748-0.547964j,+1.15434-0.572646j,-0.798069-0.23337j,+0.320748-0.547964j,+0.259177-0.287357j,-0.798069-0.23337j,+0.320748-0.547964j,+0.895168-0.285343j,-0.798069-0.23337j,+0.320748-0.547964j
2013-07-01 14:03:00 PDT,+1.02643-0.572843j,-0.798962-0.234679j,+0.97068-1.64934j,+1.02643-0.572843j,-0.798962-0.234679j,+0.320466-0.547487j,+1.15536-0.572767j,-0.798962-0.234679j,+0.320466-0.547487j,+0.259968-0.287415j,-0.798962-0.234679j,+0.320466-0.547487j,+0.895404-0.285406j,-0.798962-0.234679j,+0.320466-0.547487j
2013-07-01 14:04:00 PDT,-0.456737-0.0206682j,+0.419673+0.772731j,+0.969995-1.64927j,-0.456737-0.0206682j,+0.419673+0.772731j,+0.320151-0.547361j,-0.328461-0.0205202j,+0.419673+0.772731j,+0.320151-0.547361j,-0.481398-0.0114535j,+0.419673+0.772731j,+0.320151-0.547361j,+0.152936-0.00907106j,+0.419673+0.772731j,+0.320151-0.547361j
2013-07-01 14:05:00 PDT,-0.455627-0.020663j,+0.419127+0.771766j,+0.969426-1.64832j,-0.455627-0.020663j,+0.419127+0.771766j,+0.319868-0.546884j,-0.327906-0.0205159j,+0.419127+0.771766j,+0.319868-0.546884j,-0.480843-0.0114491j,+0.419127+0.771766j,+0.319868-0.546884j,+0.152936-0.00907113j,+0.419127+0.771766j,+0.319868-0.546884j
2013-07-01 14:06:00 PDT,+1.03115-0.573194j,-0.801616-0.238583j,+0.968975-1.64648j,+1.03115-0.573194j,-0.801616-0.238583j,+0.319619-0.546056j,+1.15841-0.57312j,-0.801616-0.238583j,+0.319619-0.546056j,+0.262325-0.287585j,-0.801616-0.238583j,+0.319619-0.546056j,+0.896096-0.285589j,-0.801616-0.238583j,+0.319619-0.546056j
2013-07-01 14:07:00 PDT,+1.03271-0.573307j,-0.802493-0.239877j,+0.968406-1.64553j,+1.03271-0.573307j,-0.802493-0.239877j,+0.319336-0.545578j,+1.15942-0.573234j,-0.802493-0.239877j,+0.319336-0.545578j,+0.263106-0.28764j,-0.802493-0.239877j,+0.319336-0.545578j,+0.89632-0.285648j,-0.802493-0.239877j,+0.319336-0.545578j
2013-07-01 14:08:00 PDT,-0.45229-0.0206471j,+0.417486+0.768866j,+0.967718-1.64546j,-0.45229-0.0206471j,+0.417486+0.768866j,+0.319019-0.545449j,-0.326239-0.0205029j,+0.417486+0.768866j,+0.319019-0.545449j,-0.479175-0.0114358j,+0.417486+0.768866j,+0.319019-0.545449j,+0.152936-0.00907135j,+0.417486+0.768866j,+0.319019-0.545449j
2013-07-01 14:09:00 PDT,-0.451173-0.0206432j,+0.416946+0.767901j,+0.967122-1.64452j,-0.451173-0.0206432j,+0.416946+0.767901j,+0.318727-0.544975j,-0.32568-0.0204995j,+0.416946+0.767901j,+0.318727-0.544975j,-0.478617-0.0114329j,+0.416946+0.767901j,+0.318727-0.544975j,+0.152937-0.00907093j,+0.416946+0.767901j,+0.318727-0.544975j
2013-07-01 14:10:00 PDT,+1.03384-0.5732j,-0.802961-0.240902j,+0.966668-1.64268j,+1.03384-0.5732j,-0.802961-0.240902j,+0.318477-0.544147j,+1.15888-0.573128j,-0.802961-0.240902j,+0.318477-0.544147j,+0.263674-0.287582j,-0.802961-0.240902j,+0.318477-0.544147j,+0.895214-0.2856j,-0.802961-0.240902j,+0.318477-0.544147j
2013-07-01 14:11:00 PDT,+1.03539-0.573307j,-0.803823-0.242182j,+0.966096-1.64173j,+1.03539-0.573307j,-0.803823-0.242182j,+0.318193-0.543667j,+1.15986-0.573236j,-0.803823-0.242182j,+0.318193-0.543667j,+0.264445-0.287634j,-0.803823-0.242182j,+0.318193-0.543667j,+0.895426-0.285656j,-0.803823-0.242182j,+0.318193-0.543667j
2013-07-01 14:12:00 PDT,+1.03692-0.573413j,-0.804682-0.24346j,+0.965524-1.64077j,+1.03692-0.573413j,-0.804682-0.24346j,+0.317908-0.543186j,+1.16084-0.573343j,-0.804682-0.24346j,+0.317908-0.543186j,+0.265213-0.287685j,-0.804682-0.24346j,+0.317908-0.543186j,+0.895636-0.285712j,-0.804682-0.24346j,+0.317908-0.543186j
2013-07-01 14:13:00 PDT,-0.450232-0.0202211j,+0.416855+0.766878j,+0.964833-1.64069j,-0.450232-0.0202211j,+0.416855+0.766878j,+0.31759-0.543053j,-0.326977-0.0200809j,+0.416855+0.766878j,+0.31759-0.543053j,-0.478148-0.0112151j,+0.416855+0.766878j,+0.31759-0.543053j,+0.15117-0.00886998j,+0.416855+0.766878j,+0.31759-0.543053j
2013-07-01 14:14:00 PDT,-0.44911-0.0202158j,+0.416303+0.765903j,+0.964258-1.63972j,-0.44911-0.0202158j,+0.416303+0.765903j,+0.317305-0.542571j,-0.326417-0.0200765j,+0.416303+0.765903j,+0.317305-0.542571j,-0.477587-0.0112107j,+0.416303+0.765903j,+0.317305-0.542571j,+0.15117-0.00887006j,+0.416303+0.765903j,+0.317305-0.542571j
2013-07-01 14:15:00 PDT,+1.04151-0.573722j,-0.807236-0.247276j,+0.963801-1.63788j,+1.04151-0.573722j,-0.807236-0.247276j,+0.317052-0.54174j,+1.16374-0.573653j,-0.807236-0.247276j,+0.317052-0.54174j,+0.267507-0.287834j,-0.807236-0.247276j,+0.317052-0.54174j,+0.896246-0.285873j,-0.807236-0.247276j,+0.317052-0.54174j
2013-07-01 14:16:00 PDT,+1.04302-0.573856j,-0.8081-0.248534j,+1.15157-1.94815j,+1.04302-0.573856j,-0.8081-0.248534j,+0.31689-0.54116j,+1.16469-0.573792j,-0.8081-0.248534j,+0.31689-0.54116j,+0.268241-0.287893j,-0.8081-0.248534j,+0.31689-0.54116j,+0.896458-0.285953j,-0.8081-0.248534j,+0.31689-0.54116j
2013-07-01 14:17:00 PDT,+1.04428-0.574428j,+0.414394+0.762461j,+1.15158-1.94822j,+1.04428-0.574428j,+0.414394+0.762461j,+0.3168-0.541028j,+1.16535-0.574416j,+0.414394+0.762461j,+0.3168-0.541028j,+0.268929-0.288082j,+0.414394+0.762461j,+0.3168-0.541028j,+0.896407-0.286433j,+0.414394+0.762461j,+0.3168-0.541028j
2013-07-01 14:18:00 PDT,-0.444664-0.020184j,+0.414083+0.761905j,+1.15027-1.94724j,-0.444664-0.020184j,+0.414083+0.761905j,+0.316282-0.540538j,-0.324217-0.0200517j,+0.414083+0.761905j,+0.316282-0.540538j,-0.475382-0.0111808j,+0.414083+0.761905j,+0.316282-0.540538j,+0.151165-0.00887505j,+0.414083+0.761905j,+0.316282-0.540538j
2013-07-01 14:19:00 PDT,-0.44378-0.0203795j,-0.81056-0.25214j,+1.14909-1.94524j,-0.44378-0.0203795j,-0.81056-0.25214j,+0.315798-0.539699j,-0.323868-0.0201968j,-0.81056-0.25214j,+0.315798-0.539699j,-0.475013-0.0113901j,-0.81056-0.25214j,+0.315798-0.539699j,+0.151143-0.0088033j,-0.81056-0.25214j,+0.315798-0.539699j
2013-07-01 14:20:00 PDT,+1.04907-0.574241j,-0.811447-0.253574j,+1.14924-1.94428j,+1.04907-0.574241j,-0.811447-0.253574j,+0.315739-0.539217j,+1.16848-0.574178j,-0.811447-0.253574j,+0.315739-0.539217j,+0.271264-0.288078j,-0.811447-0.253574j,+0.315739-0.539217j,+0.89722-0.286155j,-0.811447-0.253574j,+0.315739-0.539217j
2013-07-01 14:21:00 PDT,+1.05057-0.574333j,-0.812277-0.254829j,+1.14866-1.94331j,+1.05057-0.574333j,-0.812277-0.254829j,+0.31545-0.538728j,+1.16941-0.574271j,-0.812277-0.254829j,+0.31545-0.538728j,+0.272016-0.288122j,-0.812277-0.254829j,+0.31545-0.538728j,+0.897403-0.286204j,-0.812277-0.254829j,+0.31545-0.538728j
2013-07-01 14:22:00 PDT,+1.05181-0.574901j,+0.411606+0.757536j,+1.14867-1.94337j,+1.05181-0.574901j,+0.411606+0.757536j,+0.315356-0.538591j,+1.17005-0.57489j,+0.411606+0.757536j,+0.315356-0.538591j,+0.272694-0.28831j,+0.411606+0.757536j,+0.315356-0.538591j,+0.897337-0.28668j,+0.411606+0.757536j,+0.315356-0.538591j
2013-07-01 14:23:00 PDT,-0.438981-0.0201578j,+0.411287+0.756968j,+1.14735-1.94238j,-0.438981-0.0201578j,+0.411287+0.756968j,+0.314837-0.538095j,-0.321377-0.0200299j,+0.411287+0.756968j,+0.314837-0.538095j,-0.472542-0.0111587j,+0.411287+0.756968j,+0.314837-0.538095j,+0.151165-0.00887542j,+0.411287+0.756968j,+0.314837-0.538095j
2013-07-01 14:24:00 PDT,-0.438083-0.020351j,-0.814693-0.258404j,+1.14617-1.94037j,-0.438083-0.020351j,-0.814693-0.258404j,+0.31435-0.537252j,-0.321022-0.0201738j,-0.814693-0.258404j,+0.31435-0.537252j,-0.472166-0.0113669j,-0.814693-0.258404j,+0.31435-0.537252j,+0.151142-0.00880358j,-0.814693-0.258404j,+0.31435-0.537252j
2013-07-01 14:25:00 PDT,+1.05655-0.574687j,-0.815565-0.259827j,+1.14631-1.9394j,+1.05655-0.574687j,-0.815565-0.259827j,+0.314287-0.536764j,+1.1731-0.574627j,-0.815565-0.259827j,+0.314287-0.536764j,+0.275006-0.288292j,-0.815565-0.259827j,+0.314287-0.536764j,+0.898107-0.28639j,-0.815565-0.259827j,+0.314287-0.536764j
2013-07-01 14:26:00 PDT,+1.05804-0.574772j,-0.81638-0.261073j,+1.14572-1.93842j,+1.05804-0.574772j,-0.81638-0.261073j,+0.313994-0.53627j,+1.17402-0.574713j,-0.81638-0.261073j,+0.313994-0.53627j,+0.27575-0.288332j,-0.81638-0.261073j,+0.313994-0.53627j,+0.898276-0.286435j,-0.81638-0.261073j,+0.313994-0.53627j
2013-07-01 14:27:00 PDT,-0.434385-0.0201368j,+0.409027+0.752976j,+1.14499-1.93845j,-0.434385-0.0201368j,+0.409027+0.752976j,+0.313668-0.53612j,-0.319081-0.0200124j,+0.409027+0.752976j,+0.313668-0.53612j,-0.470246-0.0111409j,+0.409027+0.752976j,+0.313668-0.53612j,+0.151165-0.00887571j,+0.409027+0.752976j,+0.313668-0.53612j
2013-07-01 14:28:00 PDT,-0.433228-0.0201316j,+0.408458+0.751971j,+1.14439-1.93746j,-0.433228-0.0201316j,+0.408458+0.751971j,+0.313374-0.535622j,-0.318503-0.020008j,+0.408458+0.751971j,+0.313374-0.535622j,-0.469668-0.0111364j,+0.408458+0.751971j,+0.313374-0.535622j,+0.151165-0.00887578j,+0.408458+0.751971j,+0.313374-0.535622j
2013-07-01 14:29:00 PDT,+1.0625-0.575017j,-0.818812-0.264802j,+1.14394-1.93545j,+1.0625-0.575017j,-0.818812-0.264802j,+0.313111-0.534778j,+1.17673-0.57496j,-0.818812-0.264802j,+0.313111-0.534778j,+0.277976-0.288449j,-0.818812-0.264802j,+0.313111-0.534778j,+0.898766-0.286565j,-0.818812-0.264802j,+0.313111-0.534778j
2013-07-01 14:30:00 PDT,+1.06398-0.575097j,-0.819618-0.266043j,+1.14334-1.93445j,+1.06398-0.575097j,-0.819618-0.266043j,+0.312815-0.534278j,+1.17763-0.57504j,-0.819618-0.266043j,+0.312815-0.534278j,+0.278715-0.288487j,-0.819618-0.266043j,+0.312815-0.534278j,+0.898924-0.286607j,-0.819618-0.266043j,+0.312815-0.534278j
2013-07-01 14:31:00 PDT,+1.07061-0.575033j,-0.82036-0.267311j,+0.553246-0.947617j,+1.07061-0.575033j,-0.82036-0.267311j,+0.309548-0.529694j,+1.18366-0.574967j,-0.82036-0.267311j,+0.309548-0.529694j,+0.284631-0.288457j,-0.82036-0.267311j,+0.309548-0.529694j,+0.899033-0.286565j,-0.82036-0.267311j,+0.309548-0.529694j
2013-07-01 14:32:00 PDT,-0.423287-0.0201045j,+0.406178+0.748179j,+0.552584-0.947153j,-0.423287-0.0201045j,+0.406178+0.748179j,+0.309217-0.529532j,-0.310917-0.0199751j,+0.406178+0.748179j,+0.309217-0.529532j,-0.4621-0.0111174j,+0.406178+0.748179j,+0.309217-0.529532j,+0.151183-0.00886183j,+0.406178+0.748179j,+0.309217-0.529532j
2013-07-01 14:33:00 PDT,-0.422111-0.0200991j,+0.4056+0.747157j,+0.551988-0.946141j,-0.422111-0.0200991j,+0.4056+0.747157j,+0.308918-0.529026j,-0.31033-0.0199706j,+0.4056+0.747157j,+0.308918-0.529026j,-0.461513-0.0111129j,+0.4056+0.747157j,+0.308918-0.529026j,+0.151183-0.0088619j,+0.4056+0.747157j,+0.308918-0.529026j
2013-07-01 14:34:00 PDT,+1.07503-0.575257j,-0.822758-0.271029j,+0.551458-0.944583j,+1.07503-0.575257j,-0.822758-0.271029j,+0.308652-0.528177j,+1.18632-0.575193j,-0.822758-0.271029j,+0.308652-0.528177j,+0.286843-0.288563j,-0.822758-0.271029j,+0.308652-0.528177j,+0.899481-0.286684j,-0.822758-0.271029j,+0.308652-0.528177j
2013-07-01 14:35:00 PDT,+1.07651-0.575328j,-0.823554-0.272267j,+0.550857-0.943564j,+1.07651-0.575328j,-0.823554-0.272267j,+0.308351-0.527668j,+1.18719-0.575265j,-0.823554-0.272267j,+0.308351-0.527668j,+0.287579-0.288597j,-0.823554-0.272267j,+0.308351-0.527668j,+0.899625-0.286722j,-0.823554-0.272267j,+0.308351-0.527668j
2013-07-01 14:36:00 PDT,+1.07771-0.575888j,+0.403611+0.743651j,+0.550559-0.943092j,+1.07771-0.575888j,+0.403611+0.743651j,+0.308241-0.527503j,+1.18777-0.575873j,+0.403611+0.743651j,+0.308241-0.527503j,+0.288238-0.288782j,+0.403611+0.743651j,+0.308241-0.527503j,+0.899518-0.287191j,+0.403611+0.743651j,+0.308241-0.527503j
2013-07-01 14:37:00 PDT,-0.417367-0.0200776j,+0.403265+0.743034j,+0.549581-0.942056j,-0.417367-0.0200776j,+0.403265+0.743034j,+0.307713-0.526985j,-0.307959-0.0199527j,+0.403265+0.743034j,+0.307713-0.526985j,-0.459142-0.0110947j,+0.403265+0.743034j,+0.307713-0.526985j,+0.151183-0.00886221j,+0.403265+0.743034j,+0.307713-0.526985j
2013-07-01 14:38:00 PDT,-0.416411-0.0202614j,-0.825881-0.275811j,+0.54867-0.940474j,-0.416411-0.0202614j,-0.825881-0.275811j,+0.307218-0.526124j,-0.307574-0.0200907j,-0.825881-0.275811j,+0.307218-0.526124j,-0.458737-0.011297j,-0.825881-0.275811j,+0.307218-0.526124j,+0.151161-0.0087902j,-0.825881-0.275811j,+0.307218-0.526124j
2013-07-01 14:39:00 PDT,+1.08239-0.5756j,-0.826721-0.277221j,+0.548431-0.939448j,+1.08239-0.5756j,-0.826721-0.277221j,+0.307136-0.525612j,+1.19068-0.575539j,-0.826721-0.277221j,+0.307136-0.525612j,+0.290518-0.288725j,-0.826721-0.277221j,+0.307136-0.525612j,+0.900173-0.286868j,-0.826721-0.277221j,+0.307136-0.525612j
2013-07-01 14:40:00 PDT,+1.08386-0.575665j,-0.827509-0.27846j,+0.547819-0.938409j,+1.08386-0.575665j,-0.827509-0.27846j,+0.30683-0.525093j,+1.19155-0.575604j,-0.827509-0.27846j,+0.30683-0.525093j,+0.291252-0.288756j,-0.827509-0.27846j,+0.30683-0.525093j,+0.900303-0.286903j,-0.827509-0.27846j,+0.30683-0.525093j
2013-07-01 14:41:00 PDT,+1.08506-0.576221j,+0.400652+0.738426j,+0.547506-0.937913j,+1.08506-0.576221j,+0.400652+0.738426j,+0.306712-0.524915j,+1.19211-0.576207j,+0.400652+0.738426j,+0.306712-0.524915j,+0.291909-0.288939j,+0.400652+0.738426j,+0.306712-0.524915j,+0.900183-0.287368j,+0.400652+0.738426j,+0.306712-0.524915j
2013-07-01 14:42:00 PDT,-0.411326-0.0200504j,+0.400293+0.737785j,+0.546518-0.936855j,-0.411326-0.0200504j,+0.400293+0.737785j,+0.306179-0.524386j,-0.304941-0.01993j,+0.400293+0.737785j,+0.306179-0.524386j,-0.456124-0.0110715j,+0.400293+0.737785j,+0.306179-0.524386j,+0.151183-0.00886259j,+0.400293+0.737785j,+0.306179-0.524386j
